duration,src_bytes,dst_bytes,class
-2.302585092994045,298,3998,0
-2.302585092994045,222,5415,0
-2.302585092994045,197,381,0
-2.302585092994045,188,2173,0
-2.302585092994045,301,2239,0
-2.302585092994045,228,1215,0
-2.302585092994045,307,4319,0
-2.302585092994045,186,18248,0
-2.302585092994045,232,4502,0
-2.302585092994045,246,807,0
-2.302585092994045,184,6867,0
-2.302585092994045,355,1423,0
-2.302585092994045,322,1788,0
-2.302585092994045,240,850,0
-2.302585092994045,201,511,0
-2.302585092994045,224,3004,0
-2.302585092994045,207,2871,0
-2.302585092994045,298,1630,0
-2.302585092994045,268,2226,0
-2.302585092994045,209,324,0
-2.302585092994045,308,22941,0
-2.302585092994045,200,295,0
-2.302585092994045,200,5578,0
-2.302585092994045,314,315,0
-2.302585092994045,330,353,0
-2.302585092994045,211,581,0
-2.302585092994045,300,2507,0
-2.302585092994045,229,1610,0
-2.302585092994045,306,3222,0
-2.302585092994045,298,647,0
-2.302585092994045,196,3003,0
-2.302585092994045,244,250,0
-2.302585092994045,332,10526,0
-2.302585092994045,281,3565,0
-2.302585092994045,239,7149,0
-2.302585092994045,214,410,0
-2.302585092994045,204,19324,0
-2.302585092994045,211,911,0
-2.302585092994045,295,1680,0
-2.302585092994045,214,9311,0
-2.302585092994045,203,269,0
-2.302585092994045,278,931,0
-2.302585092994045,234,2520,0
-2.302585092994045,216,1309,0
-2.302585092994045,231,1702,0
-2.302585092994045,236,607,0
-2.302585092994045,224,12884,0
-2.302585092994045,240,511,0
-2.302585092994045,215,11680,0
-2.302585092994045,313,3008,0
-2.302585092994045,232,265,0
-2.302585092994045,199,1788,0
-2.302585092994045,334,11970,0
-2.302585092994045,292,10605,0
-2.302585092994045,314,365,0
-2.302585092994045,251,2431,0
-2.302585092994045,281,322,0
-2.302585092994045,215,767,0
-2.302585092994045,211,2217,0
-2.302585092994045,224,873,0
-2.302585092994045,195,3870,0
-2.302585092994045,347,2313,0
-2.302585092994045,234,365,0
-2.302585092994045,288,8402,0
-2.302585092994045,197,1399,0
-2.302585092994045,227,2507,0
-2.302585092994045,279,1928,0
-2.302585092994045,231,12456,0
-2.302585092994045,229,1451,0
-2.302585092994045,256,1154,0
-2.302585092994045,216,660,0
-2.302585092994045,298,1379,0
-2.302585092994045,180,1911,0
-2.302585092994045,225,434,0
-2.302585092994045,305,2042,0
-2.302585092994045,257,15220,0
-2.302585092994045,210,2488,0
-2.302585092994045,203,423,0
-2.302585092994045,257,2278,0
-2.302585092994045,313,334,0
-2.302585092994045,299,3200,0
-2.302585092994045,203,13105,0
-2.302585092994045,227,395,0
-2.302585092994045,238,2182,0
-2.302585092994045,222,2202,0
-2.302585092994045,277,247,0
-2.302585092994045,306,1645,0
-2.302585092994045,334,2431,0
-2.302585092994045,376,2752,0
-2.302585092994045,310,510,0
-2.302585092994045,210,3082,0
-2.302585092994045,233,1408,0
-2.302585092994045,211,5415,0
-2.302585092994045,214,50449,0
-2.302585092994045,311,322,0
-2.302585092994045,230,12596,0
-2.302585092994045,234,1798,0
-2.302585092994045,289,3298,0
-2.302585092994045,306,2239,0
-2.302585092994045,194,1452,0
-2.302585092994045,202,35387,0
-2.302585092994045,282,581,0
-2.302585092994045,245,476,0
-2.302585092994045,206,3820,0
-2.302585092994045,260,1092,0
-2.302585092994045,328,2431,0
-2.302585092994045,233,659,0
-2.302585092994045,267,2762,0
-2.302585092994045,248,1137,0
-2.302585092994045,328,767,0
-2.302585092994045,308,912,0
-2.302585092994045,226,11180,0
-2.302585092994045,335,1650,0
-2.302585092994045,183,2148,0
-2.302585092994045,322,4330,0
-2.302585092994045,235,11283,0
-2.302585092994045,226,11783,0
-2.302585092994045,247,1342,0
-2.302585092994045,330,164,0
-2.302585092994045,332,731,0
-2.302585092994045,234,19085,0
-2.302585092994045,293,11677,0
-2.302585092994045,172,6823,0
-2.302585092994045,306,9692,0
-2.302585092994045,205,1014,0
-2.302585092994045,244,2090,0
-2.302585092994045,241,1164,0
-2.302585092994045,372,837,0
-2.302585092994045,212,24786,0
-2.302585092994045,285,840,0
-2.302585092994045,206,5067,0
-2.302585092994045,311,406,0
-2.302585092994045,172,14664,0
-2.302585092994045,221,10420,0
-2.302585092994045,168,544,0
-2.302585092994045,222,1540,0
-2.302585092994045,298,2698,0
-2.302585092994045,258,16617,0
-2.302585092994045,319,2187,0
-2.302585092994045,303,266,0
-2.302585092994045,245,1451,0
-2.302585092994045,171,14129,0
-2.302585092994045,307,1380,0
-2.302585092994045,226,13784,0
-2.302585092994045,218,314,0
-2.302585092994045,323,4086,0
-2.302585092994045,329,9714,0
-2.302585092994045,210,2488,0
-2.302585092994045,210,765,0
-2.302585092994045,236,1378,0
-2.302585092994045,253,790,0
-2.302585092994045,292,1519,0
-2.302585092994045,208,496,0
-2.302585092994045,225,835,0
-2.302585092994045,233,1380,0
-2.302585092994045,215,2863,0
-2.302585092994045,329,10796,0
-2.302585092994045,311,4446,0
-2.302585092994045,221,459,0
-2.302585092994045,219,1056,0
-2.302585092994045,220,1489,0
-2.302585092994045,235,2943,0
-2.302585092994045,325,1645,0
-2.302585092994045,319,494,0
-2.302585092994045,240,928,0
-2.302585092994045,221,1003,0
-2.302585092994045,332,1809,0
-2.302585092994045,344,334,0
-2.302585092994045,218,261,0
-2.302585092994045,294,997,0
-2.302585092994045,223,32782,0
-2.302585092994045,367,1709,0
-2.302585092994045,320,2751,0
-2.302585092994045,275,542,0
-2.302585092994045,212,3732,0
-2.302585092994045,235,608,0
-2.302585092994045,222,296,0
-2.302585092994045,261,345,0
-2.302585092994045,312,4154,0
-2.302585092994045,182,15646,0
-2.302585092994045,218,436,0
-2.302585092994045,275,5079,0
-2.302585092994045,189,570,0
-2.302585092994045,185,2143,0
-2.302585092994045,218,1912,0
-2.302585092994045,211,305,0
-2.302585092994045,205,1321,0
-2.302585092994045,313,8240,0
-2.302585092994045,229,753,0
-2.302585092994045,239,3222,0
-2.302585092994045,325,907,0
-2.302585092994045,199,1013,0
-2.302585092994045,286,315,0
-2.302585092994045,335,275,0
-2.302585092994045,302,2239,0
-2.302585092994045,220,1974,0
-2.302585092994045,211,356,0
-2.302585092994045,230,2507,0
-2.302585092994045,357,284,0
-2.302585092994045,210,13374,0
-2.302585092994045,318,3083,0
-2.302585092994045,236,4962,0
-2.302585092994045,309,2507,0
-2.302585092994045,340,388,0
-2.302585092994045,163,29706,0
-2.302585092994045,325,903,0
-2.302585092994045,218,1694,0
-2.302585092994045,300,1254,0
-2.302585092994045,319,983,0
-2.302585092994045,235,928,0
-2.302585092994045,324,380,0
-2.302585092994045,165,3319,0
-2.302585092994045,232,337,0
-2.302585092994045,243,4041,0
-2.302585092994045,190,1925,0
-2.302585092994045,206,1366,0
-2.302585092994045,254,2943,0
-2.302585092994045,247,6250,0
-2.302585092994045,278,8596,0
-2.302585092994045,309,194,0
-2.302585092994045,347,346,0
-2.302585092994045,341,398,0
-2.302585092994045,224,602,0
-2.302585092994045,234,1065,0
-2.302585092994045,153,7033,0
-2.302585092994045,285,701,0
-2.302585092994045,300,2729,0
-2.302585092994045,333,13935,0
-2.302585092994045,266,282,0
-2.302585092994045,248,7602,0
-2.302585092994045,228,31609,0
-2.302585092994045,308,1901,0
-2.302585092994045,166,429,0
-2.302585092994045,281,1846,0
-2.302585092994045,218,301,0
-2.302585092994045,251,2803,0
-2.302585092994045,208,788,0
-2.302585092994045,343,253,0
-2.302585092994045,301,8481,0
-2.302585092994045,341,10639,0
-2.302585092994045,206,997,0
-2.302585092994045,189,711,0
-2.302585092994045,315,405,0
-2.302585092994045,323,2592,0
-2.302585092994045,210,2141,0
-2.302585092994045,287,5200,0
-2.302585092994045,252,1055,0
-2.302585092994045,358,1119,0
-2.302585092994045,207,2094,0
-2.302585092994045,226,422,0
-2.302585092994045,272,2143,0
-2.302585092994045,267,379,0
-2.302585092994045,277,7908,0
-2.302585092994045,255,12818,0
-2.302585092994045,214,12884,0
-2.302585092994045,288,10834,0
-2.302585092994045,208,2531,0
-2.302585092994045,151,11762,0
-2.302585092994045,305,3342,0
-2.302585092994045,339,922,0
-2.302585092994045,298,2445,0
-2.302585092994045,297,3409,0
-2.302585092994045,293,1540,0
-2.302585092994045,206,1138,0
-2.302585092994045,237,1562,0
-2.302585092994045,321,931,0
-2.302585092994045,233,1312,0
-2.302585092994045,346,590,0
-2.302585092994045,217,405,0
-2.302585092994045,183,1947,0
-2.302585092994045,236,1608,0
-2.302585092994045,150,435,0
-2.302585092994045,324,336,0
-2.302585092994045,217,383,0
-2.302585092994045,254,1483,0
-2.302585092994045,354,3056,0
-2.302585092994045,220,1049,0
-2.302585092994045,409,123,0
-2.302585092994045,207,945,0
-2.302585092994045,223,4167,0
-2.302585092994045,337,873,0
-2.302585092994045,239,264,0
-2.302585092994045,204,18536,0
-2.302585092994045,175,15842,0
-2.302585092994045,229,585,0
-2.302585092994045,202,1140,0
-2.302585092994045,241,2707,0
-2.302585092994045,308,406,0
-2.302585092994045,323,267,0
-2.302585092994045,320,1651,0
-2.302585092994045,345,1719,0
-2.302585092994045,243,497,0
-2.302585092994045,343,10576,0
-2.302585092994045,174,1334,0
-2.302585092994045,235,3392,0
-2.302585092994045,312,743,0
-2.302585092994045,245,878,0
-2.302585092994045,267,9287,0
-2.302585092994045,192,5732,0
-2.302585092994045,300,1075,0
-2.302585092994045,280,4922,0
-2.302585092994045,319,806,0
-2.302585092994045,194,2446,0
-2.302585092994045,361,555,0
-2.302585092994045,316,301,0
-2.302585092994045,286,1556,0
-2.302585092994045,334,354,0
-2.302585092994045,180,2429,0
-2.302585092994045,206,376,0
-2.302585092994045,340,1478,0
-2.302585092994045,166,4616,0
-2.302585092994045,225,10996,0
-2.302585092994045,330,2445,0
-2.302585092994045,226,4512,0
-2.302585092994045,342,3724,0
-2.302585092994045,317,5476,0
-2.302585092994045,242,3302,0
-2.302585092994045,330,427,0
-2.302585092994045,305,313,0
-2.302585092994045,148,28941,0
-2.302585092994045,217,189,0
-2.302585092994045,297,4326,0
-2.302585092994045,253,1771,0
-2.302585092994045,313,909,0
-2.302585092994045,206,1053,0
-2.302585092994045,279,255,0
-2.302585092994045,331,6349,0
-2.302585092994045,203,10231,0
-2.302585092994045,224,415,0
-2.302585092994045,54540,8314,1
-2.302585092994045,340,327,0
-2.302585092994045,325,19793,0
-2.302585092994045,205,39788,0
-2.302585092994045,310,1512,0
-2.302585092994045,309,2571,0
-2.302585092994045,341,2273,0
-2.302585092994045,265,394,0
-2.302585092994045,252,397,0
-2.302585092994045,217,10094,0
-2.302585092994045,248,742,0
-2.302585092994045,333,1035,0
-2.302585092994045,290,1885,0
-2.302585092994045,350,1695,0
-2.302585092994045,322,1227,0
-2.302585092994045,314,7333,0
-2.302585092994045,234,1247,0
-2.302585092994045,234,1075,0
-2.302585092994045,331,633,0
-2.302585092994045,256,29868,0
-2.302585092994045,224,616,0
-2.302585092994045,309,1837,0
-2.302585092994045,162,0,0
-2.302585092994045,199,808,0
-2.302585092994045,232,505,0
-2.302585092994045,164,342,0
-2.302585092994045,312,51900,0
-2.302585092994045,200,354,0
-2.302585092994045,218,798,0
-2.302585092994045,264,294,0
-2.302585092994045,289,556,0
-2.302585092994045,314,1108,0
-2.302585092994045,358,321,0
-2.302585092994045,332,930,0
-2.302585092994045,198,2731,0
-2.302585092994045,221,1517,0
-2.302585092994045,233,560,0
-2.302585092994045,233,490,0
-2.302585092994045,293,1542,0
-2.302585092994045,195,322,0
-2.302585092994045,212,3276,0
-2.302585092994045,290,1229,0
-2.302585092994045,323,8299,0
-2.302585092994045,323,28422,0
-2.302585092994045,308,370,0
-2.302585092994045,216,3428,0
-2.302585092994045,244,4369,0
-2.302585092994045,232,20462,0
-2.302585092994045,308,1461,0
-2.302585092994045,239,7339,0
-2.302585092994045,296,1285,0
-2.302585092994045,345,405,0
-2.302585092994045,232,260,0
-2.302585092994045,203,6473,0
-2.302585092994045,315,1281,0
-2.302585092994045,275,313,0
-2.302585092994045,336,369,0
-2.302585092994045,54540,8314,1
-2.302585092994045,281,322,0
-2.302585092994045,320,750,0
-2.302585092994045,232,581,0
-2.302585092994045,196,24572,0
-2.302585092994045,206,10715,0
-2.302585092994045,339,183,0
-2.302585092994045,203,174,0
-2.302585092994045,300,8235,0
-2.302585092994045,288,3491,0
-2.302585092994045,309,1075,0
-2.302585092994045,283,363,0
-2.302585092994045,249,1931,0
-2.302585092994045,189,9255,0
-2.302585092994045,302,2698,0
-2.302585092994045,308,3222,0
-2.302585092994045,329,4556,0
-2.302585092994045,223,27919,0
-2.302585092994045,341,2053,0
-2.302585092994045,239,2246,0
-2.302585092994045,296,722,0
-2.302585092994045,343,1404,0
-2.302585092994045,235,3675,0
-2.302585092994045,206,11915,0
-2.302585092994045,253,1743,0
-2.302585092994045,201,2259,0
-2.302585092994045,316,555,0
-2.302585092994045,220,437,0
-2.302585092994045,334,2869,0
-2.302585092994045,339,1585,0
-2.302585092994045,163,423,0
-2.302585092994045,303,1075,0
-2.302585092994045,237,471,0
-2.302585092994045,221,756,0
-2.302585092994045,221,1375,0
-2.302585092994045,214,31121,0
-2.302585092994045,54540,8314,1
-2.302585092994045,226,1247,0
-2.302585092994045,207,1187,0
-2.302585092994045,189,4903,0
-2.302585092994045,229,494,0
-2.302585092994045,187,3051,0
-2.302585092994045,326,1427,0
-2.302585092994045,354,1471,0
-2.302585092994045,237,1335,0
-2.302585092994045,206,1762,0
-2.302585092994045,244,8273,0
-2.302585092994045,231,5062,0
-2.302585092994045,235,1181,0
-2.302585092994045,326,2531,0
-2.302585092994045,295,327,0
-2.302585092994045,254,876,0
-2.302585092994045,226,1354,0
-2.302585092994045,313,1704,0
-2.302585092994045,276,377,0
-2.302585092994045,226,5077,0
-2.302585092994045,249,486,0
-2.302585092994045,254,1947,0
-2.302585092994045,296,1187,0
-2.302585092994045,187,6267,0
-2.302585092994045,240,1469,0
-2.302585092994045,335,3807,0
-2.302585092994045,231,1063,0
-2.302585092994045,303,50390,0
-2.302585092994045,303,2698,0
-2.302585092994045,338,4137,0
-2.302585092994045,245,1143,0
-2.302585092994045,319,2459,0
-2.302585092994045,286,1831,0
-2.302585092994045,287,5193,0
-2.302585092994045,223,1424,0
-2.302585092994045,199,1481,0
-2.302585092994045,194,526,0
-2.302585092994045,306,1591,0
-2.302585092994045,296,955,0
-2.302585092994045,210,8053,0
-2.302585092994045,220,3229,0
-2.302585092994045,253,1553,0
-2.302585092994045,309,1851,0
-2.302585092994045,305,3222,0
-2.302585092994045,252,790,0
-2.302585092994045,326,4326,0
-2.302585092994045,311,5690,0
-2.302585092994045,201,34062,0
-2.302585092994045,228,392,0
-2.302585092994045,191,885,0
-2.302585092994045,220,7346,0
-2.302585092994045,324,15105,0
-2.302585092994045,332,2224,0
-2.302585092994045,157,9966,0
-2.302585092994045,252,15250,0
-2.302585092994045,238,1817,0
-2.302585092994045,179,20899,0
-2.302585092994045,326,3322,0
-2.302585092994045,277,532,0
-2.302585092994045,305,2354,0
-2.302585092994045,197,1348,0
-2.302585092994045,240,8478,0
-2.302585092994045,327,2402,0
-2.302585092994045,219,8824,0
-2.302585092994045,300,4728,0
-2.302585092994045,200,958,0
-2.302585092994045,321,2017,0
-2.302585092994045,233,11276,0
-2.302585092994045,226,1705,0
-2.302585092994045,209,2662,0
-2.302585092994045,243,691,0
-2.302585092994045,194,263,0
-2.302585092994045,322,4083,0
-2.302585092994045,195,527,0
-2.302585092994045,253,2445,0
-2.302585092994045,217,1121,0
-2.302585092994045,299,13887,0
-2.302585092994045,297,415,0
-2.302585092994045,278,398456,0
-2.302585092994045,231,7273,0
-2.302585092994045,203,405,0
-2.302585092994045,222,1680,0
-2.302585092994045,214,609,0
-2.302585092994045,201,1761,0
-2.302585092994045,54540,8314,1
-2.302585092994045,292,2688,0
-2.302585092994045,218,511,0
-2.302585092994045,190,3731,0
-2.302585092994045,225,626,0
-2.302585092994045,221,1159,0
-2.302585092994045,294,314,0
-2.302585092994045,252,873,0
-2.302585092994045,199,2568,0
-2.302585092994045,324,6914,0
-2.302585092994045,278,1089,0
-2.302585092994045,306,1380,0
-2.302585092994045,334,6537,0
-2.302585092994045,259,2994,0
-2.302585092994045,417,786,0
-2.302585092994045,258,6491,0
-2.302585092994045,215,12775,0
-2.302585092994045,210,6065,0
-2.302585092994045,278,18287,0
-2.302585092994045,208,296,0
-2.302585092994045,207,1680,0
-2.302585092994045,234,4137,0
0.0953101798043249,248,1606,0
-2.302585092994045,228,2187,0
-2.302585092994045,290,2092,0
-2.302585092994045,266,10355,0
-2.302585092994045,207,4849,0
-2.302585092994045,337,1045,0
-2.302585092994045,300,2384,0
-2.302585092994045,206,1123,0
-2.302585092994045,234,1713,0
-2.302585092994045,305,4296,0
-2.302585092994045,328,9746,0
-2.302585092994045,195,1733,0
-2.302585092994045,310,1565,0
-2.302585092994045,205,810,0
-2.302585092994045,290,246,0
-2.302585092994045,229,1565,0
-2.302585092994045,234,6299,0
-2.302585092994045,258,392,0
-2.302585092994045,209,1340,0
-2.302585092994045,252,6431,0
-2.302585092994045,301,2239,0
-2.302585092994045,302,1209,0
-2.302585092994045,298,396,0
-2.302585092994045,215,321,0
-2.302585092994045,306,306,0
-2.302585092994045,225,1972,0
-2.302585092994045,306,3222,0
-2.302585092994045,281,337,0
-2.302585092994045,261,8435,0
-2.302585092994045,313,174,0
-2.302585092994045,205,1719,0
-2.302585092994045,207,495,0
-2.302585092994045,347,1596,0
-2.302585092994045,373,512,0
-2.302585092994045,230,2239,0
-2.302585092994045,216,1911,0
-2.302585092994045,232,4770,0
-2.302585092994045,302,3233,0
-2.302585092994045,219,745,0
4.249922794040544,296,303,0
-2.302585092994045,232,364,0
-2.302585092994045,252,3070,0
-2.302585092994045,312,7192,0
-2.302585092994045,286,2055,0
-2.302585092994045,241,338,0
-2.302585092994045,203,6175,0
-2.302585092994045,208,185,0
-2.302585092994045,210,2196,0
-2.302585092994045,236,734,0
-2.302585092994045,306,299,0
-2.302585092994045,191,515,0
-2.302585092994045,336,806,0
-2.302585092994045,351,2475,0
-2.302585092994045,249,12588,0
-2.302585092994045,333,7507,0
-2.302585092994045,230,19843,0
-2.302585092994045,235,2239,0
-2.302585092994045,171,6701,0
-2.302585092994045,288,626,0
-2.302585092994045,219,2674,0
-2.302585092994045,157,15374,0
-2.302585092994045,297,1390,0
-2.302585092994045,278,3399,0
-2.302585092994045,206,7040,0
-2.302585092994045,207,940,0
-2.302585092994045,364,6914,0
-2.302585092994045,276,497,0
-2.302585092994045,238,5559,0
-2.302585092994045,247,3047,0
-2.302585092994045,238,1563,0
-2.302585092994045,209,2141,0
-2.302585092994045,208,6805,0
-2.302585092994045,215,1108,0
-2.302585092994045,298,454,0
-2.302585092994045,237,24973,0
-2.302585092994045,306,8832,0
-2.302585092994045,221,447,0
-2.302585092994045,255,733,0
-2.302585092994045,250,513,0
-2.302585092994045,223,1307,0
-2.302585092994045,243,453,0
-2.302585092994045,216,1660,0
-2.302585092994045,257,1679,0
-2.302585092994045,372,370,0
-2.302585092994045,181,15859,0
-2.302585092994045,365,6388,0
-2.302585092994045,235,14742,0
-2.302585092994045,216,288,0
-2.302585092994045,231,1263,0
-2.302585092994045,208,339,0
-2.302585092994045,193,9158,0
-2.302585092994045,246,2464,0
