duration,src_bytes,dst_bytes,class
-2.302585092994045,212,2083,0
-2.302585092994045,208,282,0
-2.302585092994045,316,912,0
-2.302585092994045,246,2383,0
-2.302585092994045,330,1529,0
-2.302585092994045,187,784,0
-2.302585092994045,244,1248,0
-2.302585092994045,377,1911,0
-2.302585092994045,239,1817,0
-2.302585092994045,226,2509,0
-2.302585092994045,237,7542,0
-2.302585092994045,280,280,0
-2.302585092994045,163,15487,0
-2.302585092994045,328,1197,0
-2.302585092994045,290,520,0
-2.302585092994045,148,462,0
-2.302585092994045,228,12630,0
-2.302585092994045,314,321,0
-2.302585092994045,298,714,0
-2.302585092994045,355,943,0
-2.302585092994045,292,491,0
-2.302585092994045,341,564,0
-2.302585092994045,259,9352,0
-2.302585092994045,219,1744,0
-2.302585092994045,301,3222,0
-2.302585092994045,205,1825,0
-2.302585092994045,210,188,0
-2.302585092994045,236,6011,0
-2.302585092994045,219,1061,0
-2.302585092994045,305,1846,0
-2.302585092994045,221,1585,0
-2.302585092994045,214,7203,0
-2.302585092994045,302,2698,0
-2.302585092994045,313,370,0
-2.302585092994045,168,256,0
-2.302585092994045,235,1075,0
-2.302585092994045,170,419,0
-2.302585092994045,145,13187,0
-2.302585092994045,201,3373,0
-2.302585092994045,239,5995,0
-2.302585092994045,302,1556,0
-2.302585092994045,290,511,0
-2.302585092994045,211,1240,0
-2.302585092994045,296,1630,0
-2.302585092994045,208,655,0
-2.302585092994045,323,1092,0
-2.302585092994045,296,9308,0
-2.302585092994045,279,757,0
-2.302585092994045,194,1797,0
-2.302585092994045,321,183,0
-2.302585092994045,240,308,0
-2.302585092994045,268,8134,0
-2.302585092994045,306,2239,0
-2.302585092994045,318,1830,0
-2.302585092994045,256,1852,0
-2.302585092994045,264,2309,0
-2.302585092994045,329,262,0
-2.302585092994045,315,5915,0
-2.302585092994045,162,3253,0
-2.302585092994045,199,788,0
-2.302585092994045,208,488,0
-2.302585092994045,211,527,0
-2.302585092994045,318,937,0
-2.302585092994045,215,9211,0
-2.302585092994045,308,2698,0
-2.302585092994045,215,2288,0
-2.302585092994045,144,21301,0
-2.302585092994045,323,406,0
-2.302585092994045,220,656,0
-2.302585092994045,253,461,0
-2.302585092994045,206,3712,0
-2.302585092994045,222,7769,0
-2.302585092994045,298,1380,0
-2.302585092994045,223,763,0
-2.302585092994045,335,9609,0
-2.302585092994045,303,2507,0
-2.302585092994045,330,3233,0
-2.302585092994045,219,7685,0
-2.302585092994045,253,1296,0
-2.302585092994045,219,501,0
-2.302585092994045,374,2891,0
-2.302585092994045,219,321,0
-2.302585092994045,248,220,0
-2.302585092994045,335,5381,0
-2.302585092994045,155,4187,0
-2.302585092994045,209,12884,0
-2.302585092994045,333,106426,0
-2.302585092994045,290,20990,0
-2.302585092994045,193,4826,0
-2.302585092994045,220,24309,0
-2.302585092994045,222,1483,0
-2.302585092994045,237,4522,0
-2.302585092994045,292,2584,0
-2.302585092994045,346,5859,0
-2.302585092994045,318,10581,0
-2.302585092994045,282,1998,0
-2.302585092994045,220,1873,0
-2.302585092994045,319,868,0
-2.302585092994045,218,4073,0
-2.302585092994045,259,181,0
-2.302585092994045,309,731,0
-2.302585092994045,288,479,0
-2.302585092994045,210,3125,0
-2.302585092994045,234,261,0
-2.302585092994045,274,1257,0
-2.302585092994045,189,313,0
-2.302585092994045,329,1582,0
-2.302585092994045,157,16617,0
-2.302585092994045,197,2543,0
-2.302585092994045,235,258,0
-2.302585092994045,187,7654,0
-2.302585092994045,222,11223,0
-2.302585092994045,148,12805,0
-2.302585092994045,199,4630,0
-2.302585092994045,308,2698,0
-2.302585092994045,229,309,0
-2.302585092994045,251,2751,0
-2.302585092994045,219,5006,0
-2.302585092994045,308,885,0
-2.302585092994045,328,4340,0
-2.302585092994045,190,345,0
-2.302585092994045,314,511,0
-2.302585092994045,312,4073,0
-2.302585092994045,203,178,0
-2.302585092994045,251,1994,0
-2.302585092994045,306,204,0
-2.302585092994045,221,458,0
-2.302585092994045,221,977,0
-2.302585092994045,333,1219,0
-2.302585092994045,146,21620,0
-2.302585092994045,206,1048,0
-2.302585092994045,248,7689,0
-2.302585092994045,159,584,0
-2.302585092994045,322,1931,0
-2.302585092994045,323,392,0
-2.302585092994045,234,3936,0
-2.302585092994045,309,4154,0
-2.302585092994045,242,2169,0
-2.302585092994045,230,480,0
-2.302585092994045,251,1564,0
-2.302585092994045,252,124,0
-2.302585092994045,299,11354,0
-2.302585092994045,343,2804,0
-2.302585092994045,227,1484,0
-2.302585092994045,145,37895,0
-2.302585092994045,342,933,0
-2.302585092994045,280,9856,0
-2.302585092994045,207,2592,0
-2.302585092994045,319,743,0
-2.302585092994045,258,337,0
-2.302585092994045,157,16617,0
-2.302585092994045,302,2359,0
-2.302585092994045,253,2445,0
-2.302585092994045,223,2087,0
-2.302585092994045,229,334,0
-2.302585092994045,288,956,0
-2.302585092994045,227,709,0
-2.302585092994045,231,1380,0
-2.302585092994045,241,401,0
-2.302585092994045,309,467,0
-2.302585092994045,221,1528,0
-2.302585092994045,234,217,0
-2.302585092994045,292,2367,0
-2.302585092994045,294,375,0
-2.302585092994045,283,6083,0
-2.302585092994045,291,271,0
-2.302585092994045,217,1877,0
-2.302585092994045,321,3623,0
-2.302585092994045,150,9536,0
-2.302585092994045,161,4183,0
-2.302585092994045,244,749,0
-2.302585092994045,200,762,0
-2.302585092994045,333,1359,0
-2.302585092994045,159,193,0
-2.302585092994045,234,7355,0
-2.302585092994045,286,1295,0
-2.302585092994045,222,1721,0
-2.302585092994045,234,1931,0
-2.302585092994045,231,2031,0
-2.302585092994045,200,4894,0
-2.302585092994045,371,575,0
-2.302585092994045,247,2634,0
-2.302585092994045,249,6843,0
-2.302585092994045,299,479,0
-2.302585092994045,348,2280,0
-2.302585092994045,213,253,0
-2.302585092994045,261,3726,0
-2.302585092994045,292,443,0
-2.302585092994045,191,506,0
-2.302585092994045,318,1446,0
-2.302585092994045,217,30567,0
-2.302585092994045,207,2996,0
-2.302585092994045,297,13887,0
-2.302585092994045,313,307,0
-2.302585092994045,276,297,0
-2.302585092994045,244,1451,0
-2.302585092994045,297,6289,0
-2.302585092994045,316,1052,0
2.8390784635086144,256,188,0
-2.302585092994045,208,1415,0
-2.302585092994045,304,1380,0
-2.302585092994045,343,449,0
-2.302585092994045,245,7410,0
-2.302585092994045,218,8829,0
-2.302585092994045,306,309,0
-2.302585092994045,283,700,0
-2.302585092994045,198,659,0
-2.302585092994045,276,365,0
-2.302585092994045,321,1651,0
-2.302585092994045,327,4634,0
-2.302585092994045,231,2265,0
-2.302585092994045,460,7247,0
-2.302585092994045,269,2868,0
-2.302585092994045,341,295,0
-2.302585092994045,276,3288,0
-2.302585092994045,330,1451,0
-2.302585092994045,200,5054,0
-2.302585092994045,282,10550,0
-2.302585092994045,275,1637,0
-2.302585092994045,289,406,0
-2.302585092994045,323,1007,0
-2.302585092994045,346,3334,0
-2.302585092994045,159,26903,0
-2.302585092994045,318,3651,0
-2.302585092994045,302,3222,0
-2.302585092994045,324,9957,0
-2.302585092994045,319,11410,0
-2.302585092994045,216,360,0
-2.302585092994045,167,8814,0
-2.302585092994045,224,3279,0
-2.302585092994045,198,561,0
-2.302585092994045,306,1694,0
-2.302585092994045,226,1427,0
-2.302585092994045,365,448,0
-2.302585092994045,169,11762,0
-2.302585092994045,203,4442,0
-2.302585092994045,297,2057,0
-2.302585092994045,226,357,0
-2.302585092994045,310,12022,0
-2.302585092994045,336,13637,0
-2.302585092994045,309,1856,0
-2.302585092994045,224,3957,0
-2.302585092994045,319,1234,0
-2.302585092994045,316,15895,0
-2.302585092994045,261,1690,0
-2.302585092994045,234,2239,0
-2.302585092994045,298,188,0
-2.302585092994045,362,264,0
-2.302585092994045,315,1705,0
-2.302585092994045,327,1695,0
-2.302585092994045,364,334,0
-2.302585092994045,324,267,0
-2.302585092994045,254,3525,0
-2.302585092994045,196,5548,0
-2.302585092994045,287,1617,0
-2.302585092994045,219,2266,0
-2.302585092994045,231,6507,0
-2.302585092994045,222,5989,0
-2.302585092994045,162,17431,0
-2.302585092994045,366,14496,0
-2.302585092994045,280,1879,0
-2.302585092994045,219,3142,0
-2.302585092994045,279,757,0
-2.302585092994045,193,307,0
-2.302585092994045,282,1439,0
-2.302585092994045,291,21953,0
-2.302585092994045,352,1564,0
-2.302585092994045,328,1620,0
-2.302585092994045,231,2313,0
-2.302585092994045,199,755,0
-2.302585092994045,303,1818,0
-2.302585092994045,384,9976,0
-2.302585092994045,216,5595,0
-2.302585092994045,217,106426,0
-2.302585092994045,281,296,0
-2.302585092994045,352,995,0
-2.302585092994045,260,9586,0
-2.302585092994045,229,756,0
-2.302585092994045,236,657,0
-2.302585092994045,304,370,0
-2.302585092994045,293,16860,0
-2.302585092994045,228,2698,0
-2.302585092994045,199,765,0
-2.302585092994045,251,175,0
-2.302585092994045,212,15867,0
-2.302585092994045,280,4674,0
-2.302585092994045,234,8564,0
-2.302585092994045,244,2408,0
-2.302585092994045,364,9905,0
-2.302585092994045,226,13647,0
-2.302585092994045,236,690,0
-2.302585092994045,211,11844,0
-2.302585092994045,290,546,0
-2.302585092994045,211,2557,0
-2.302585092994045,219,715,0
-2.302585092994045,346,6649,0
1.1314021114911006,264,17623,0
-2.302585092994045,332,2873,0
-2.302585092994045,229,3659,0
-2.302585092994045,204,525,0
-2.302585092994045,226,1364,0
-2.302585092994045,287,455,0
-2.302585092994045,147,14156,0
-2.302585092994045,232,331,0
-2.302585092994045,303,1075,0
-2.302585092994045,319,1138,0
-2.302585092994045,204,930,0
-2.302585092994045,228,1695,0
-2.302585092994045,227,2692,0
-2.302585092994045,317,328,0
-2.302585092994045,286,1423,0
-2.302585092994045,297,8422,0
-2.302585092994045,218,300,0
-2.302585092994045,316,449,0
-2.302585092994045,251,1487,0
-2.302585092994045,212,2888,0
-2.302585092994045,357,299,0
-2.302585092994045,187,15279,0
-2.302585092994045,190,2118,0
-2.302585092994045,344,188,0
-2.302585092994045,313,29165,0
-2.302585092994045,309,412,0
-2.302585092994045,235,1337,0
-2.302585092994045,326,498,0
-2.302585092994045,163,277,0
-2.302585092994045,332,772,0
-2.302585092994045,225,1745,0
-2.302585092994045,343,255,0
-2.302585092994045,221,11240,0
-2.302585092994045,234,2698,0
-2.302585092994045,215,301,0
-2.302585092994045,194,484,0
-2.302585092994045,311,309,0
-2.302585092994045,260,475,0
-2.302585092994045,203,303,0
-2.302585092994045,195,18418,0
-2.302585092994045,180,28055,0
-2.302585092994045,239,1742,0
-2.302585092994045,221,1866,0
-2.302585092994045,215,354,0
-2.302585092994045,276,2047,0
-2.302585092994045,294,699,0
-2.302585092994045,247,430,0
-2.302585092994045,313,1481,0
-2.302585092994045,331,259,0
-2.302585092994045,325,2005,0
-2.302585092994045,204,3048,0
-2.302585092994045,252,4715,0
-2.302585092994045,227,25728,0
-2.302585092994045,324,369,0
-2.302585092994045,348,280,0
-2.302585092994045,354,2959,0
-2.302585092994045,307,300,0
-2.302585092994045,352,1550,0
-2.302585092994045,275,498,0
-2.302585092994045,197,2531,0
-2.302585092994045,328,595,0
-2.302585092994045,328,1125,0
-2.302585092994045,215,940,0
-2.302585092994045,244,685,0
-2.302585092994045,293,3315,0
-2.302585092994045,244,3410,0
-2.302585092994045,252,556,0
-2.302585092994045,322,998,0
-2.302585092994045,197,1043,0
-2.302585092994045,237,2090,0
-2.302585092994045,224,290,0
-2.302585092994045,226,738,0
-2.302585092994045,231,19942,0
-2.302585092994045,312,1548,0
-2.302585092994045,316,354,0
-2.302585092994045,203,910,0
-2.302585092994045,231,269,0
-2.302585092994045,328,1247,0
-2.302585092994045,312,24572,0
-2.302585092994045,214,6611,0
-2.302585092994045,215,434,0
-2.302585092994045,303,392,0
-2.302585092994045,320,24320,0
-2.302585092994045,284,25962,0
-2.302585092994045,207,1763,0
-2.302585092994045,228,5750,0
-2.302585092994045,216,354,0
-2.302585092994045,248,475,0
-2.302585092994045,291,868,0
-2.302585092994045,296,1630,0
-2.302585092994045,292,1672,0
-2.302585092994045,243,1020,0
-2.302585092994045,286,354,0
-2.302585092994045,311,488,0
-2.302585092994045,214,5625,0
-2.302585092994045,278,1166,0
-2.302585092994045,255,19355,0
-2.302585092994045,199,5442,0
-2.302585092994045,299,6927,0
-2.302585092994045,219,2762,0
-2.302585092994045,198,6737,0
-2.302585092994045,222,4073,0
-2.302585092994045,314,933,0
-2.302585092994045,327,270,0
-2.302585092994045,207,2874,0
-2.302585092994045,217,5067,0
-2.302585092994045,192,765,0
-2.302585092994045,334,7308,0
-2.302585092994045,305,443,0
-2.302585092994045,317,2536,0
-2.302585092994045,166,17444,0
-2.302585092994045,205,7203,0
-2.302585092994045,224,2164,0
-2.302585092994045,242,1020,0
-2.302585092994045,316,259,0
-2.302585092994045,237,2395,0
-2.302585092994045,308,10293,0
-2.302585092994045,317,4047,0
-2.302585092994045,234,4137,0
-2.302585092994045,54540,8314,1
-2.302585092994045,324,3198,0
5.501666290534066,305,260,0
-2.302585092994045,221,188,0
-2.302585092994045,193,473,0
-2.302585092994045,321,704,0
-2.302585092994045,229,11445,0
-2.302585092994045,310,1565,0
-2.302585092994045,205,3571,0
-2.302585092994045,205,2120,0
-2.302585092994045,228,2413,0
-2.302585092994045,288,485,0
-2.302585092994045,238,3222,0
-2.302585092994045,345,198,0
-2.302585092994045,310,392,0
-2.302585092994045,247,511,0
-2.302585092994045,226,13599,0
-2.302585092994045,328,1582,0
-2.302585092994045,270,8673,0
-2.302585092994045,334,487,0
-2.302585092994045,241,261,0
-2.302585092994045,212,3986,0
-2.302585092994045,341,8867,0
-2.302585092994045,215,1980,0
-2.302585092994045,333,14972,0
-2.302585092994045,362,1119,0
-2.302585092994045,303,1701,0
-2.302585092994045,336,8313,0
-2.302585092994045,295,4603,0
-2.302585092994045,258,4778,0
-2.302585092994045,261,612,0
-2.302585092994045,322,642,0
-2.302585092994045,305,1892,0
-2.302585092994045,211,2648,0
-2.302585092994045,275,5688,0
-2.302585092994045,283,10913,0
-2.302585092994045,254,407,0
-2.302585092994045,363,4453,0
-2.302585092994045,331,1600,0
-2.302585092994045,332,5200,0
-2.302585092994045,312,8091,0
-2.302585092994045,297,840,0
-2.302585092994045,203,1792,0
-2.302585092994045,222,6660,0
-2.302585092994045,305,15233,0
-2.302585092994045,308,362,0
-2.302585092994045,205,1718,0
-2.302585092994045,333,5602,0
-2.302585092994045,207,1415,0
-2.302585092994045,174,11889,0
-2.302585092994045,356,1779,0
-2.302585092994045,232,2604,0
-2.302585092994045,295,1366,0
-2.302585092994045,188,6221,0
-2.302585092994045,183,361,0
-2.302585092994045,206,295,0
-2.302585092994045,242,2222,0
-2.302585092994045,247,1437,0
-2.302585092994045,354,398,0
-2.302585092994045,222,955,0
-2.302585092994045,207,1425,0
-2.302585092994045,209,7224,0
-2.302585092994045,219,2488,0
-2.302585092994045,247,398,0
-2.302585092994045,330,1897,0
-2.302585092994045,462,6387,0
-2.302585092994045,185,2338,0
-2.302585092994045,370,13550,0
-2.302585092994045,217,4378,0
-2.302585092994045,220,283,0
-2.302585092994045,218,607,0
-2.302585092994045,269,10462,0
-2.302585092994045,352,2331,0
-2.302585092994045,233,1155,0
-2.302585092994045,284,15921,0
-2.302585092994045,343,8801,0
-2.302585092994045,192,6924,0
-2.302585092994045,251,451,0
-2.302585092994045,216,1371,0
-2.302585092994045,225,3098,0
-2.302585092994045,289,2948,0
-2.302585092994045,279,5424,0
-2.302585092994045,215,368,0
-2.302585092994045,367,5164,0
-2.302585092994045,233,5212,0
-2.302585092994045,319,1374,0
-2.302585092994045,218,301,0
-2.302585092994045,326,750,0
-2.302585092994045,199,6355,0
-2.302585092994045,292,484,0
-2.302585092994045,347,602,0
-2.302585092994045,272,440,0
-2.302585092994045,222,1556,0
-2.302585092994045,220,284,0
-2.302585092994045,329,2129,0
-2.302585092994045,294,4160,0
-2.302585092994045,326,1639,0
-2.302585092994045,207,1246,0
-2.302585092994045,251,269,0
-2.302585092994045,199,4061,0
-2.302585092994045,236,1199,0
-2.302585092994045,228,406,0
-2.302585092994045,254,8148,0
-2.302585092994045,213,3233,0
-2.302585092994045,205,1651,0
-2.302585092994045,171,50859,0
-2.302585092994045,285,1337,0
-2.302585092994045,327,53306,0
-2.302585092994045,192,759,0
-2.302585092994045,239,551,0
-2.302585092994045,226,1399,0
-2.302585092994045,337,1109,0
-2.302585092994045,311,2698,0
-2.302585092994045,152,95,0
-2.302585092994045,278,17806,0
-2.302585092994045,147,35870,0
-2.302585092994045,221,5507,0
-2.302585092994045,205,459,0
-2.302585092994045,258,1882,0
-2.302585092994045,297,741,0
-2.302585092994045,416,9572,0
-2.302585092994045,216,770,0
-2.302585092994045,293,5386,0
-2.302585092994045,178,14496,0
-2.302585092994045,214,1472,0
-2.302585092994045,233,10781,0
-2.302585092994045,222,306,0
-2.302585092994045,201,16423,0
-2.302585092994045,286,7266,0
-2.302585092994045,324,770,0
-2.302585092994045,234,1075,0
-2.302585092994045,203,454,0
-2.302585092994045,297,362,0
-2.302585092994045,324,1071,0
-2.302585092994045,284,362,0
-2.302585092994045,240,189,0
-2.302585092994045,173,1493,0
-2.302585092994045,234,1079,0
-2.302585092994045,243,258,0
-2.302585092994045,304,787,0
-2.302585092994045,191,4511,0
-2.302585092994045,205,810,0
-2.302585092994045,199,292,0
-2.302585092994045,279,5972,0
-2.302585092994045,202,1083,0
-2.302585092994045,303,10972,0
-2.302585092994045,206,6356,0
-2.302585092994045,229,1221,0
-2.302585092994045,323,4995,0
-2.302585092994045,204,313,0
-2.302585092994045,232,418,0
-2.302585092994045,214,1556,0
-2.302585092994045,291,10181,0
-2.302585092994045,305,2507,0
-2.302585092994045,249,8323,0
-2.302585092994045,318,3803,0
-2.302585092994045,230,397,0
-2.302585092994045,230,26202,0
-2.302585092994045,227,494,0
-2.302585092994045,310,3222,0
-2.302585092994045,225,3758,0
-2.302585092994045,314,382,0
-2.302585092994045,301,3255,0
-2.302585092994045,298,6013,0
-2.302585092994045,343,2526,0
-2.302585092994045,280,1998,0
-2.302585092994045,218,426,0
-2.302585092994045,270,1646,0
-2.302585092994045,252,362,0
-2.302585092994045,286,893,0
-2.302585092994045,202,38467,0
-2.302585092994045,268,2182,0
-2.302585092994045,174,6648,0
-2.302585092994045,269,2044,0
-2.302585092994045,328,2101,0
-2.302585092994045,246,1875,0
-2.302585092994045,304,2305,0
-2.302585092994045,207,4474,0
-2.302585092994045,190,5577,0
-2.302585092994045,206,1162,0
-2.302585092994045,235,2698,0
-2.302585092994045,230,7208,0
5.635146682266062,314,266,0
-2.302585092994045,240,4275,0
-2.302585092994045,258,382,0
-2.302585092994045,293,1719,0
-2.302585092994045,243,7776,0
-2.302585092994045,249,390,0
-2.302585092994045,283,4768,0
-2.302585092994045,254,3544,0
-2.302585092994045,296,431,0
-2.302585092994045,149,10428,0
-2.302585092994045,299,27764,0
-2.302585092994045,315,310,0
-2.302585092994045,348,324,0
-2.302585092994045,315,398,0
-2.302585092994045,224,1226,0
-2.302585092994045,217,2712,0
-2.302585092994045,356,552,0
-2.302585092994045,322,1265,0
-2.302585092994045,252,1074,0
-2.302585092994045,219,2367,0
-2.302585092994045,216,451,0
